id,date,sales,category,price
SKU_015,2023-07-23,104,Personal Care,377.02
SKU_015,2023-07-24,103,Personal Care,388.76
SKU_015,2023-07-25,126,Personal Care,385.91
SKU_015,2023-07-26,116,Personal Care,372.74
SKU_015,2023-07-27,98,Personal Care,383.1
SKU_015,2023-07-28,128,Personal Care,384.12
SKU_015,2023-07-29,114,Personal Care,375.09
SKU_015,2023-07-30,138,Personal Care,382.35
SKU_015,2023-07-31,118,Personal Care,377.41
SKU_015,2023-08-01,88,Personal Care,391.83
SKU_015,2023-08-02,102,Personal Care,365.36
SKU_015,2023-08-03,91,Personal Care,391.07
SKU_015,2023-08-04,108,Personal Care,371.67
SKU_015,2023-08-05,100,Personal Care,358.29
SKU_015,2023-08-06,108,Personal Care,380.08
SKU_015,2023-08-07,99,Personal Care,380.26
SKU_015,2023-08-08,103,Personal Care,357.19
SKU_015,2023-08-09,85,Personal Care,369.96
SKU_015,2023-08-10,87,Personal Care,359.3
SKU_015,2023-08-11,101,Personal Care,387.07
SKU_015,2023-08-12,125,Personal Care,387.13
SKU_015,2023-08-13,122,Personal Care,384.06
SKU_015,2023-08-14,90,Personal Care,393.73
SKU_015,2023-08-15,87,Personal Care,364.52
SKU_015,2023-08-16,91,Personal Care,393.07
SKU_015,2023-08-17,111,Personal Care,386.3
SKU_015,2023-08-18,100,Personal Care,375.99
SKU_015,2023-08-19,133,Personal Care,382.57
SKU_015,2023-08-20,132,Personal Care,368.35
SKU_015,2023-08-21,92,Personal Care,388.54
SKU_015,2023-08-22,130,Personal Care,391.97
SKU_015,2023-08-23,146,Personal Care,391.23
SKU_015,2023-08-24,138,Personal Care,383.34
SKU_015,2023-08-25,166,Personal Care,379.99
SKU_015,2023-08-26,201,Personal Care,392.76
SKU_015,2023-08-27,212,Personal Care,365.9
SKU_015,2023-08-28,188,Personal Care,367.5
SKU_015,2023-08-29,403,Personal Care,360.3
SKU_015,2023-08-30,313,Personal Care,367.21
SKU_015,2023-08-31,103,Personal Care,391.0
SKU_015,2023-09-01,106,Personal Care,361.77
SKU_015,2023-09-02,126,Personal Care,390.73
SKU_015,2023-09-03,102,Personal Care,387.44
SKU_015,2023-09-04,98,Personal Care,381.58
SKU_015,2023-09-05,97,Personal Care,382.66
SKU_015,2023-09-06,83,Personal Care,385.09
SKU_015,2023-09-07,83,Personal Care,373.56
SKU_015,2023-09-08,87,Personal Care,387.37
SKU_015,2023-09-09,110,Personal Care,373.51
SKU_015,2023-09-10,114,Personal Care,385.46
SKU_015,2023-09-11,96,Personal Care,386.08
SKU_015,2023-09-12,127,Personal Care,363.66
SKU_015,2023-09-13,148,Personal Care,392.01
SKU_015,2023-09-14,127,Personal Care,358.09
SKU_015,2023-09-15,131,Personal Care,380.53
SKU_015,2023-09-16,170,Personal Care,387.45
SKU_015,2023-09-17,152,Personal Care,363.84
SKU_015,2023-09-18,137,Personal Care,379.99
SKU_015,2023-09-19,257,Personal Care,361.13
SKU_015,2023-09-20,110,Personal Care,369.27
SKU_015,2023-09-21,103,Personal Care,376.14
SKU_015,2023-09-22,89,Personal Care,388.22
SKU_015,2023-09-23,128,Personal Care,371.33
SKU_015,2023-09-24,120,Personal Care,366.15
SKU_015,2023-09-25,118,Personal Care,368.07
SKU_015,2023-09-26,123,Personal Care,364.63
SKU_015,2023-09-27,95,Personal Care,366.55
SKU_015,2023-09-28,101,Personal Care,375.54
SKU_015,2023-09-29,102,Personal Care,385.11
SKU_015,2023-09-30,124,Personal Care,383.0
SKU_015,2023-10-01,155,Personal Care,393.48
SKU_015,2023-10-02,145,Personal Care,389.1
SKU_015,2023-10-03,136,Personal Care,370.97
SKU_015,2023-10-04,136,Personal Care,392.37
SKU_015,2023-10-05,108,Personal Care,376.66
SKU_015,2023-10-06,116,Personal Care,377.41
SKU_015,2023-10-07,150,Personal Care,378.08
SKU_015,2023-10-08,232,Personal Care,392.5
SKU_015,2023-10-09,193,Personal Care,388.23
SKU_015,2023-10-10,180,Personal Care,372.91
SKU_015,2023-10-11,188,Personal Care,366.93
SKU_015,2023-10-12,183,Personal Care,378.93
SKU_015,2023-10-13,195,Personal Care,380.35
SKU_015,2023-10-14,218,Personal Care,368.32
SKU_015,2023-10-15,393,Personal Care,361.46
SKU_015,2023-10-16,117,Personal Care,358.05
SKU_015,2023-10-17,166,Personal Care,365.6
SKU_015,2023-10-18,163,Personal Care,365.68
SKU_015,2023-10-19,199,Personal Care,358.76
SKU_015,2023-10-20,187,Personal Care,390.73
SKU_015,2023-10-21,248,Personal Care,367.93
SKU_015,2023-10-22,257,Personal Care,368.84
SKU_015,2023-10-23,166,Personal Care,393.77
SKU_015,2023-10-24,353,Personal Care,373.96
SKU_015,2023-10-25,153,Personal Care,381.66
SKU_015,2023-10-26,132,Personal Care,363.98
SKU_015,2023-10-27,144,Personal Care,390.68
SKU_015,2023-10-28,149,Personal Care,385.83
SKU_015,2023-10-29,152,Personal Care,374.42
SKU_015,2023-10-30,152,Personal Care,382.24
SKU_015,2023-10-31,126,Personal Care,372.18
SKU_015,2023-11-01,130,Personal Care,358.95
SKU_015,2023-11-02,113,Personal Care,381.37
SKU_015,2023-11-03,128,Personal Care,362.54
SKU_015,2023-11-04,154,Personal Care,390.72
SKU_015,2023-11-05,195,Personal Care,380.59
SKU_015,2023-11-06,166,Personal Care,356.71
SKU_015,2023-11-07,170,Personal Care,372.34
SKU_015,2023-11-08,208,Personal Care,367.05
SKU_015,2023-11-09,198,Personal Care,371.9
SKU_015,2023-11-10,175,Personal Care,375.77
SKU_015,2023-11-11,249,Personal Care,387.71
SKU_015,2023-11-12,421,Personal Care,369.18
SKU_015,2023-11-13,138,Personal Care,364.43
SKU_015,2023-11-14,136,Personal Care,392.06
SKU_015,2023-11-15,108,Personal Care,373.0
SKU_015,2023-11-16,133,Personal Care,382.8
SKU_015,2023-11-17,115,Personal Care,392.95
SKU_015,2023-11-18,158,Personal Care,362.64
SKU_015,2023-11-19,130,Personal Care,385.86
SKU_015,2023-11-20,111,Personal Care,361.76
SKU_015,2023-11-21,130,Personal Care,379.12
SKU_015,2023-11-22,134,Personal Care,371.24
SKU_015,2023-11-23,138,Personal Care,393.03
SKU_015,2023-11-24,118,Personal Care,382.85
SKU_015,2023-11-25,198,Personal Care,382.22
SKU_015,2023-11-26,185,Personal Care,364.87
SKU_015,2023-11-27,148,Personal Care,377.58
SKU_015,2023-11-28,155,Personal Care,393.88
SKU_015,2023-11-29,126,Personal Care,358.92
SKU_015,2023-11-30,128,Personal Care,384.35
SKU_015,2023-12-01,113,Personal Care,379.83
SKU_015,2023-12-02,145,Personal Care,373.63
SKU_015,2023-12-03,140,Personal Care,388.97
SKU_015,2023-12-04,130,Personal Care,391.91
SKU_015,2023-12-05,130,Personal Care,361.12
SKU_015,2023-12-06,115,Personal Care,393.59
SKU_015,2023-12-07,136,Personal Care,358.32
SKU_015,2023-12-08,135,Personal Care,371.94
SKU_015,2023-12-09,144,Personal Care,362.25
SKU_015,2023-12-10,168,Personal Care,358.87
SKU_015,2023-12-11,119,Personal Care,367.97
SKU_015,2023-12-12,114,Personal Care,375.54
SKU_015,2023-12-13,109,Personal Care,367.77
SKU_015,2023-12-14,144,Personal Care,368.12
SKU_015,2023-12-15,122,Personal Care,374.23
SKU_015,2023-12-16,156,Personal Care,386.82
SKU_015,2023-12-17,139,Personal Care,389.18
SKU_015,2023-12-18,206,Personal Care,383.59
SKU_015,2023-12-19,167,Personal Care,357.28
SKU_015,2023-12-20,197,Personal Care,388.86
SKU_015,2023-12-21,196,Personal Care,364.47
SKU_015,2023-12-22,168,Personal Care,382.72
SKU_015,2023-12-23,245,Personal Care,362.95
SKU_015,2023-12-24,197,Personal Care,371.79
SKU_015,2023-12-25,376,Personal Care,382.96
SKU_015,2023-12-26,160,Personal Care,379.38
SKU_015,2023-12-27,129,Personal Care,382.08
SKU_015,2023-12-28,168,Personal Care,390.45
SKU_015,2023-12-29,163,Personal Care,367.81
SKU_015,2023-12-30,189,Personal Care,388.41
SKU_015,2023-12-31,186,Personal Care,365.87
SKU_015,2024-01-01,111,Personal Care,373.39
SKU_015,2024-01-02,87,Personal Care,360.59
SKU_015,2024-01-03,102,Personal Care,372.9
SKU_015,2024-01-04,86,Personal Care,384.25
SKU_015,2024-01-05,107,Personal Care,383.69
SKU_015,2024-01-06,107,Personal Care,382.35
SKU_015,2024-01-07,151,Personal Care,367.92
SKU_015,2024-01-08,143,Personal Care,387.81
SKU_015,2024-01-09,142,Personal Care,356.89
SKU_015,2024-01-10,141,Personal Care,375.19
SKU_015,2024-01-11,167,Personal Care,391.78
SKU_015,2024-01-12,133,Personal Care,363.42
SKU_015,2024-01-13,159,Personal Care,386.07
SKU_015,2024-01-14,377,Personal Care,361.24
SKU_015,2024-01-15,249,Personal Care,365.76
SKU_015,2024-01-16,86,Personal Care,369.98
SKU_015,2024-01-17,91,Personal Care,375.65
SKU_015,2024-01-18,112,Personal Care,361.14
SKU_015,2024-01-19,94,Personal Care,391.44
SKU_015,2024-01-20,131,Personal Care,371.27
SKU_015,2024-01-21,125,Personal Care,359.77
SKU_015,2024-01-22,104,Personal Care,392.98
SKU_015,2024-01-23,99,Personal Care,375.18
SKU_015,2024-01-24,89,Personal Care,380.25
SKU_015,2024-01-25,116,Personal Care,380.93
SKU_015,2024-01-26,97,Personal Care,377.06
SKU_015,2024-01-27,140,Personal Care,364.26
SKU_015,2024-01-28,124,Personal Care,366.84
SKU_015,2024-01-29,120,Personal Care,379.22
SKU_015,2024-01-30,125,Personal Care,367.57
SKU_015,2024-01-31,127,Personal Care,384.38
SKU_015,2024-02-01,95,Personal Care,360.05
SKU_015,2024-02-02,91,Personal Care,392.37
SKU_015,2024-02-03,111,Personal Care,368.85
SKU_015,2024-02-04,107,Personal Care,386.75
SKU_015,2024-02-05,92,Personal Care,368.86
SKU_015,2024-02-06,96,Personal Care,372.75
SKU_015,2024-02-07,96,Personal Care,375.37
SKU_015,2024-02-08,108,Personal Care,387.21
SKU_015,2024-02-09,107,Personal Care,360.27
SKU_015,2024-02-10,129,Personal Care,360.98
SKU_015,2024-02-11,105,Personal Care,392.04
SKU_015,2024-02-12,108,Personal Care,377.2
SKU_015,2024-02-13,109,Personal Care,393.6
SKU_015,2024-02-14,102,Personal Care,379.47
SKU_015,2024-02-15,106,Personal Care,365.18
SKU_015,2024-02-16,89,Personal Care,384.97
SKU_015,2024-02-17,113,Personal Care,361.54
SKU_015,2024-02-18,112,Personal Care,369.93
SKU_015,2024-02-19,112,Personal Care,382.66
SKU_015,2024-02-20,99,Personal Care,392.83
SKU_015,2024-02-21,110,Personal Care,375.68
SKU_015,2024-02-22,111,Personal Care,371.64
SKU_015,2024-02-23,90,Personal Care,365.2
SKU_015,2024-02-24,124,Personal Care,375.27
SKU_015,2024-02-25,143,Personal Care,382.22
SKU_015,2024-02-26,97,Personal Care,358.5
SKU_015,2024-02-27,114,Personal Care,363.64
SKU_015,2024-02-28,118,Personal Care,377.19
SKU_015,2024-02-29,116,Personal Care,367.82
SKU_015,2024-03-01,103,Personal Care,387.6
SKU_015,2024-03-02,136,Personal Care,387.93
SKU_015,2024-03-03,120,Personal Care,363.73
SKU_015,2024-03-04,104,Personal Care,391.66
SKU_015,2024-03-05,90,Personal Care,366.08
SKU_015,2024-03-06,88,Personal Care,384.12
SKU_015,2024-03-07,96,Personal Care,358.82
SKU_015,2024-03-08,110,Personal Care,377.4
SKU_015,2024-03-09,112,Personal Care,369.38
SKU_015,2024-03-10,111,Personal Care,373.56
SKU_015,2024-03-11,94,Personal Care,377.03
SKU_015,2024-03-12,107,Personal Care,381.78
SKU_015,2024-03-13,93,Personal Care,376.31
SKU_015,2024-03-14,109,Personal Care,359.03
SKU_015,2024-03-15,86,Personal Care,377.34
SKU_015,2024-03-16,123,Personal Care,364.4
SKU_015,2024-03-17,127,Personal Care,380.72
SKU_015,2024-03-18,167,Personal Care,362.81
SKU_015,2024-03-19,160,Personal Care,359.61
SKU_015,2024-03-20,151,Personal Care,377.18
SKU_015,2024-03-21,143,Personal Care,388.16
SKU_015,2024-03-22,126,Personal Care,375.99
SKU_015,2024-03-23,163,Personal Care,384.37
SKU_015,2024-03-24,154,Personal Care,387.67
SKU_015,2024-03-25,314,Personal Care,387.72
SKU_015,2024-03-26,102,Personal Care,380.13
SKU_015,2024-03-27,97,Personal Care,388.29
SKU_015,2024-03-28,121,Personal Care,376.4
SKU_015,2024-03-29,122,Personal Care,360.01
SKU_015,2024-03-30,138,Personal Care,367.4
SKU_015,2024-03-31,156,Personal Care,388.63
SKU_015,2024-04-01,106,Personal Care,391.51
SKU_015,2024-04-02,142,Personal Care,390.28
SKU_015,2024-04-03,141,Personal Care,383.97
SKU_015,2024-04-04,159,Personal Care,357.16
SKU_015,2024-04-05,142,Personal Care,357.2
SKU_015,2024-04-06,205,Personal Care,361.06
SKU_015,2024-04-07,181,Personal Care,386.14
SKU_015,2024-04-08,135,Personal Care,374.67
SKU_015,2024-04-09,384,Personal Care,362.48
SKU_015,2024-04-10,161,Personal Care,367.7
SKU_015,2024-04-11,227,Personal Care,377.42
SKU_015,2024-04-12,96,Personal Care,391.0
SKU_015,2024-04-13,132,Personal Care,374.61
SKU_015,2024-04-14,114,Personal Care,368.69
SKU_015,2024-04-15,92,Personal Care,376.9
SKU_015,2024-04-16,108,Personal Care,368.13
SKU_015,2024-04-17,90,Personal Care,374.31
SKU_015,2024-04-18,86,Personal Care,382.79
SKU_015,2024-04-19,100,Personal Care,375.1
SKU_015,2024-04-20,112,Personal Care,390.42
SKU_015,2024-04-21,104,Personal Care,389.11
SKU_015,2024-04-22,95,Personal Care,389.52
SKU_015,2024-04-23,106,Personal Care,360.38
SKU_015,2024-04-24,109,Personal Care,382.07
SKU_015,2024-04-25,98,Personal Care,361.49
SKU_015,2024-04-26,119,Personal Care,381.33
SKU_015,2024-04-27,147,Personal Care,383.5
SKU_015,2024-04-28,144,Personal Care,385.22
SKU_015,2024-04-29,117,Personal Care,366.26
SKU_015,2024-04-30,128,Personal Care,357.16
SKU_015,2024-05-01,95,Personal Care,383.82
SKU_015,2024-05-02,97,Personal Care,357.4
SKU_015,2024-05-03,86,Personal Care,380.81
SKU_015,2024-05-04,136,Personal Care,377.18
SKU_015,2024-05-05,119,Personal Care,368.42
SKU_015,2024-05-06,92,Personal Care,357.26
SKU_015,2024-05-07,92,Personal Care,373.32
SKU_015,2024-05-08,90,Personal Care,359.75
SKU_015,2024-05-09,106,Personal Care,390.04
SKU_015,2024-05-10,112,Personal Care,379.66
SKU_015,2024-05-11,103,Personal Care,384.27
SKU_015,2024-05-12,105,Personal Care,381.6
SKU_015,2024-05-13,108,Personal Care,383.71
SKU_015,2024-05-14,113,Personal Care,384.17
SKU_015,2024-05-15,105,Personal Care,366.29
SKU_015,2024-05-16,112,Personal Care,363.21
SKU_015,2024-05-17,111,Personal Care,368.2
SKU_015,2024-05-18,106,Personal Care,387.49
SKU_015,2024-05-19,101,Personal Care,387.69
SKU_015,2024-05-20,92,Personal Care,389.67
SKU_015,2024-05-21,105,Personal Care,381.47
SKU_015,2024-05-22,95,Personal Care,358.7
SKU_015,2024-05-23,109,Personal Care,362.88
SKU_015,2024-05-24,96,Personal Care,379.0
SKU_015,2024-05-25,137,Personal Care,363.93
SKU_015,2024-05-26,122,Personal Care,361.1
SKU_015,2024-05-27,127,Personal Care,357.66
SKU_015,2024-05-28,131,Personal Care,363.92
SKU_015,2024-05-29,101,Personal Care,378.12
SKU_015,2024-05-30,100,Personal Care,379.08
SKU_015,2024-05-31,126,Personal Care,358.27
SKU_015,2024-06-01,130,Personal Care,371.27
SKU_015,2024-06-02,107,Personal Care,363.08
SKU_015,2024-06-03,112,Personal Care,360.62
SKU_015,2024-06-04,110,Personal Care,376.89
SKU_015,2024-06-05,86,Personal Care,373.9
SKU_015,2024-06-06,109,Personal Care,383.72
SKU_015,2024-06-07,99,Personal Care,388.74
SKU_015,2024-06-08,106,Personal Care,390.62
SKU_015,2024-06-09,132,Personal Care,383.05
SKU_015,2024-06-10,164,Personal Care,376.88
SKU_015,2024-06-11,157,Personal Care,377.51
SKU_015,2024-06-12,143,Personal Care,377.82
SKU_015,2024-06-13,139,Personal Care,372.99
SKU_015,2024-06-14,140,Personal Care,361.08
SKU_015,2024-06-15,170,Personal Care,388.44
SKU_015,2024-06-16,173,Personal Care,384.54
SKU_015,2024-06-17,225,Personal Care,372.4
SKU_015,2024-06-18,88,Personal Care,361.67
SKU_015,2024-06-19,103,Personal Care,379.27
SKU_015,2024-06-20,91,Personal Care,374.27
SKU_015,2024-06-21,111,Personal Care,363.01
SKU_015,2024-06-22,102,Personal Care,380.94
SKU_015,2024-06-23,104,Personal Care,393.24
SKU_015,2024-06-24,103,Personal Care,374.12
SKU_015,2024-06-25,112,Personal Care,377.98
SKU_015,2024-06-26,101,Personal Care,391.37
SKU_015,2024-06-27,119,Personal Care,363.38
SKU_015,2024-06-28,117,Personal Care,361.47
SKU_015,2024-06-29,118,Personal Care,380.13
SKU_015,2024-06-30,144,Personal Care,378.37
SKU_015,2024-07-01,90,Personal Care,379.11
SKU_015,2024-07-02,86,Personal Care,379.33
SKU_015,2024-07-03,101,Personal Care,381.06
SKU_015,2024-07-04,112,Personal Care,388.38
SKU_015,2024-07-05,114,Personal Care,393.1
SKU_015,2024-07-06,130,Personal Care,392.36
SKU_015,2024-07-07,133,Personal Care,383.77
SKU_015,2024-07-08,87,Personal Care,358.31
SKU_015,2024-07-09,110,Personal Care,374.85
SKU_015,2024-07-10,109,Personal Care,368.21
SKU_015,2024-07-11,97,Personal Care,382.75
SKU_015,2024-07-12,112,Personal Care,359.76
SKU_015,2024-07-13,133,Personal Care,386.23
SKU_015,2024-07-14,113,Personal Care,369.8
SKU_015,2024-07-15,86,Personal Care,357.06
SKU_015,2024-07-16,99,Personal Care,360.06
SKU_015,2024-07-17,91,Personal Care,388.25
SKU_015,2024-07-18,102,Personal Care,380.25
SKU_015,2024-07-19,90,Personal Care,387.57
SKU_015,2024-07-20,133,Personal Care,376.11
SKU_015,2024-07-21,135,Personal Care,388.17
SKU_015,2024-07-22,107,Personal Care,384.02
SKU_015,2024-07-23,88,Personal Care,366.63
SKU_015,2024-07-24,87,Personal Care,356.8
SKU_015,2024-07-25,103,Personal Care,389.51
SKU_015,2024-07-26,106,Personal Care,392.88
SKU_015,2024-07-27,142,Personal Care,365.37
SKU_015,2024-07-28,138,Personal Care,364.69
SKU_015,2024-07-29,132,Personal Care,388.26
SKU_015,2024-07-30,99,Personal Care,392.04
SKU_015,2024-07-31,123,Personal Care,359.56
SKU_015,2024-08-01,105,Personal Care,380.75
SKU_015,2024-08-02,92,Personal Care,384.93
SKU_015,2024-08-03,105,Personal Care,374.84
SKU_015,2024-08-04,102,Personal Care,392.82
SKU_015,2024-08-05,108,Personal Care,362.43
SKU_015,2024-08-06,95,Personal Care,362.5
SKU_015,2024-08-07,108,Personal Care,358.68
SKU_015,2024-08-08,110,Personal Care,391.83
SKU_015,2024-08-09,105,Personal Care,364.46
SKU_015,2024-08-10,115,Personal Care,374.38
SKU_015,2024-08-11,124,Personal Care,381.56
SKU_015,2024-08-12,153,Personal Care,369.65
SKU_015,2024-08-13,168,Personal Care,359.53
SKU_015,2024-08-14,149,Personal Care,385.57
SKU_015,2024-08-15,131,Personal Care,382.94
SKU_015,2024-08-16,165,Personal Care,381.27
SKU_015,2024-08-17,154,Personal Care,363.23
SKU_015,2024-08-18,172,Personal Care,365.24
SKU_015,2024-08-19,286,Personal Care,380.92
SKU_015,2024-08-20,94,Personal Care,391.36
SKU_015,2024-08-21,107,Personal Care,367.15
SKU_015,2024-08-22,97,Personal Care,363.95
SKU_015,2024-08-23,114,Personal Care,375.88
SKU_015,2024-08-24,135,Personal Care,369.47
SKU_015,2024-08-25,154,Personal Care,358.49
SKU_015,2024-08-26,132,Personal Care,390.69
SKU_015,2024-08-27,111,Personal Care,385.54
SKU_015,2024-08-28,124,Personal Care,390.29
SKU_015,2024-08-29,109,Personal Care,373.94
SKU_015,2024-08-30,128,Personal Care,385.69
SKU_015,2024-08-31,201,Personal Care,388.21
SKU_015,2024-09-01,156,Personal Care,385.82
SKU_015,2024-09-02,137,Personal Care,367.21
SKU_015,2024-09-03,150,Personal Care,373.35
SKU_015,2024-09-04,152,Personal Care,376.91
SKU_015,2024-09-05,143,Personal Care,363.05
SKU_015,2024-09-06,163,Personal Care,371.48
SKU_015,2024-09-07,303,Personal Care,380.66
SKU_015,2024-09-08,203,Personal Care,383.02
SKU_015,2024-09-09,130,Personal Care,387.94
SKU_015,2024-09-10,173,Personal Care,374.2
SKU_015,2024-09-11,172,Personal Care,377.01
SKU_015,2024-09-12,149,Personal Care,368.91
SKU_015,2024-09-13,158,Personal Care,365.1
SKU_015,2024-09-14,160,Personal Care,357.49
SKU_015,2024-09-15,283,Personal Care,371.32
SKU_015,2024-09-16,102,Personal Care,367.46
SKU_015,2024-09-17,115,Personal Care,367.42
SKU_015,2024-09-18,99,Personal Care,360.35
SKU_015,2024-09-19,93,Personal Care,358.29
SKU_015,2024-09-20,102,Personal Care,384.65
SKU_015,2024-09-21,110,Personal Care,370.28
SKU_015,2024-09-22,103,Personal Care,387.97
SKU_015,2024-09-23,109,Personal Care,358.85
SKU_015,2024-09-24,96,Personal Care,392.32
SKU_015,2024-09-25,112,Personal Care,376.22
SKU_015,2024-09-26,166,Personal Care,378.84
SKU_015,2024-09-27,199,Personal Care,393.9
SKU_015,2024-09-28,226,Personal Care,371.64
SKU_015,2024-09-29,208,Personal Care,369.86
SKU_015,2024-09-30,199,Personal Care,383.03
SKU_015,2024-10-01,194,Personal Care,356.93
SKU_015,2024-10-02,198,Personal Care,393.39
SKU_015,2024-10-03,330,Personal Care,363.32
SKU_015,2024-10-04,112,Personal Care,369.78
SKU_015,2024-10-05,266,Personal Care,393.87
SKU_015,2024-10-06,268,Personal Care,383.84
SKU_015,2024-10-07,200,Personal Care,378.64
SKU_015,2024-10-08,199,Personal Care,383.0
SKU_015,2024-10-09,192,Personal Care,381.58
SKU_015,2024-10-10,174,Personal Care,366.44
SKU_015,2024-10-11,217,Personal Care,390.38
SKU_015,2024-10-12,399,Personal Care,357.66
SKU_015,2024-10-13,178,Personal Care,382.82
SKU_015,2024-10-14,128,Personal Care,378.92
SKU_015,2024-10-15,128,Personal Care,373.93
SKU_015,2024-10-16,146,Personal Care,362.52
SKU_015,2024-10-17,115,Personal Care,356.57
SKU_015,2024-10-18,124,Personal Care,362.0
SKU_015,2024-10-19,144,Personal Care,356.89
SKU_015,2024-10-20,145,Personal Care,368.96
SKU_015,2024-10-21,113,Personal Care,379.28
SKU_015,2024-10-22,134,Personal Care,360.11
SKU_015,2024-10-23,135,Personal Care,393.94
SKU_015,2024-10-24,149,Personal Care,356.57
SKU_015,2024-10-25,247,Personal Care,369.74
SKU_015,2024-10-26,236,Personal Care,367.58
SKU_015,2024-10-27,258,Personal Care,376.11
SKU_015,2024-10-28,238,Personal Care,384.58
SKU_015,2024-10-29,209,Personal Care,368.55
SKU_015,2024-10-30,214,Personal Care,370.08
SKU_015,2024-10-31,261,Personal Care,385.66
SKU_015,2024-11-01,376,Personal Care,382.48
SKU_015,2024-11-02,153,Personal Care,371.1
SKU_015,2024-11-03,157,Personal Care,372.11
SKU_015,2024-11-04,144,Personal Care,373.92
SKU_015,2024-11-05,123,Personal Care,385.55
SKU_015,2024-11-06,145,Personal Care,372.25
SKU_015,2024-11-07,138,Personal Care,358.68
SKU_015,2024-11-08,133,Personal Care,358.16
SKU_015,2024-11-09,135,Personal Care,379.47
SKU_015,2024-11-10,148,Personal Care,384.33
SKU_015,2024-11-11,147,Personal Care,361.7
SKU_015,2024-11-12,140,Personal Care,375.78
SKU_015,2024-11-13,116,Personal Care,380.92
SKU_015,2024-11-14,136,Personal Care,375.82
SKU_015,2024-11-15,148,Personal Care,376.02
SKU_015,2024-11-16,181,Personal Care,375.58
SKU_015,2024-11-17,140,Personal Care,374.13
SKU_015,2024-11-18,119,Personal Care,378.88
SKU_015,2024-11-19,139,Personal Care,374.05
SKU_015,2024-11-20,116,Personal Care,374.06
SKU_015,2024-11-21,115,Personal Care,382.07
SKU_015,2024-11-22,143,Personal Care,392.58
SKU_015,2024-11-23,141,Personal Care,376.45
SKU_015,2024-11-24,161,Personal Care,391.09
SKU_015,2024-11-25,157,Personal Care,361.93
SKU_015,2024-11-26,148,Personal Care,381.04
SKU_015,2024-11-27,161,Personal Care,388.86
SKU_015,2024-11-28,137,Personal Care,392.18
SKU_015,2024-11-29,131,Personal Care,393.39
SKU_015,2024-11-30,201,Personal Care,381.25
SKU_015,2024-12-01,169,Personal Care,359.2
SKU_015,2024-12-02,113,Personal Care,360.29
SKU_015,2024-12-03,115,Personal Care,377.01
SKU_015,2024-12-04,120,Personal Care,388.75
SKU_015,2024-12-05,130,Personal Care,382.57
SKU_015,2024-12-06,138,Personal Care,368.47
SKU_015,2024-12-07,146,Personal Care,369.32
SKU_015,2024-12-08,172,Personal Care,378.47
SKU_015,2024-12-09,122,Personal Care,387.16
SKU_015,2024-12-10,114,Personal Care,382.71
SKU_015,2024-12-11,129,Personal Care,383.91
SKU_015,2024-12-12,149,Personal Care,384.62
SKU_015,2024-12-13,129,Personal Care,362.14
SKU_015,2024-12-14,173,Personal Care,373.76
SKU_015,2024-12-15,138,Personal Care,383.45
SKU_015,2024-12-16,124,Personal Care,358.31
SKU_015,2024-12-17,148,Personal Care,374.6
SKU_015,2024-12-18,185,Personal Care,383.35
SKU_015,2024-12-19,221,Personal Care,356.48
SKU_015,2024-12-20,209,Personal Care,385.25
SKU_015,2024-12-21,217,Personal Care,374.84
SKU_015,2024-12-22,208,Personal Care,384.49
SKU_015,2024-12-23,219,Personal Care,360.53
SKU_015,2024-12-24,217,Personal Care,385.42
SKU_015,2024-12-25,363,Personal Care,382.37
SKU_015,2024-12-26,129,Personal Care,391.44
SKU_015,2024-12-27,154,Personal Care,379.75
SKU_015,2024-12-28,191,Personal Care,377.54
SKU_015,2024-12-29,202,Personal Care,379.35
SKU_015,2024-12-30,171,Personal Care,378.32
SKU_015,2024-12-31,137,Personal Care,390.75
SKU_016,2023-01-01,86,Household,349.17
SKU_016,2023-01-02,61,Household,355.14
SKU_016,2023-01-03,65,Household,375.85
SKU_016,2023-01-04,71,Household,363.0
SKU_016,2023-01-05,68,Household,379.87
SKU_016,2023-01-06,66,Household,355.28
SKU_016,2023-01-07,117,Household,381.79
SKU_016,2023-01-08,130,Household,369.85
SKU_016,2023-01-09,105,Household,353.73
SKU_016,2023-01-10,87,Household,381.17
SKU_016,2023-01-11,84,Household,353.39
SKU_016,2023-01-12,92,Household,367.92
SKU_016,2023-01-13,97,Household,357.07
SKU_016,2023-01-14,319,Household,379.79
SKU_016,2023-01-15,183,Household,362.26
SKU_016,2023-01-16,66,Household,370.6
SKU_016,2023-01-17,60,Household,361.53
SKU_016,2023-01-18,60,Household,355.01
SKU_016,2023-01-19,62,Household,371.46
SKU_016,2023-01-20,67,Household,374.83
SKU_016,2023-01-21,72,Household,374.31
SKU_016,2023-01-22,64,Household,363.82
SKU_016,2023-01-23,68,Household,369.4
SKU_016,2023-01-24,62,Household,369.93
SKU_016,2023-01-25,81,Household,367.08
SKU_016,2023-01-26,79,Household,382.19
SKU_016,2023-01-27,77,Household,367.33
SKU_016,2023-01-28,75,Household,360.08
SKU_016,2023-01-29,88,Household,375.5
SKU_016,2023-01-30,71,Household,381.43
SKU_016,2023-01-31,67,Household,373.58
SKU_016,2023-02-01,61,Household,364.15
SKU_016,2023-02-02,68,Household,357.23
SKU_016,2023-02-03,55,Household,365.4
SKU_016,2023-02-04,76,Household,375.49
